"2150","D12DR","itTwit_v2","2","3","31","Lets go siants Saints: saints pick in overtime  :(","Lets go siants SAints: saints pick in ovetime :(","Lets go siants SAints: saints pick in ovetime ","2016-05-05 13:48:44","C19CO","1",":(","complete"
"2151","E13RF","itTwit_v2","4","3","39","Jason...may return to Boston...-Flashplayer installation  : (","Jason... may return to Boston...- Flashplayer installation : (","Jason... may return to Boston...- Flashplayer installation ","2016-05-05 14:40:59","C20CH","1",": (","complete"
"2152","D12DR","itTwit_v2","2","3","18","Wouldn","Wouldnt it be bette to to it in april because Euro means nothing to the UK","Wouldnt it be bette to to it in april because Euro means nothing to the UK","2016-05-05 13:48:44","C19CO","2",,"complete"
"2153","E13RF","itTwit_v2","4","3","13","I found the limited edition Midnight Sun. But since the B2ST are working...mini album  :-)","I found the limited edition of Midnight Sun. But since the B2ST are working... mini album :-)","I found the limited edition of Midnight Sun. But since the B2ST are working... mini album ","2016-05-05 14:40:59","C20CH","0",":-)","complete"
"2154","D12DR","itTwit_v2","2","3","37","At the VItali party in odessa : )","At the Vitali pary in oddessa :)","At the Vitali pary in oddessa ","2016-05-05 13:48:44","C19CO","0",": )","complete"
"2155","E13RF","itTwit_v2","4","3","6","@rob strong @ch anyone thinking of going to the Chesterfield something ","@rob strong @ch anyone thinking of going to the chesterfield something","@rob strong @ch anyone thinking of going to the chesterfield something","2016-05-05 14:40:59","C20CH","2",,"complete"
"2156","E13RF","itTwit_v2","4","3","23","CBS say commentator Andy Rooney shall make his last 60 minutes show this evening ...  :-)","CBS says commentator Andy Rooney shall make his last 60 minutes show this evening... :-)","CBS says commentator Andy Rooney shall make his last 60 minutes show this evening... ","2016-05-05 14:40:59","C20CH","0",":-)","complete"
"2157","D12DR","itTwit_v2","2","3","9","Majority  of the persons should be restored by thursday at the following heights: bontu, cannon, sterue ","majroity of the persons shall be restoerd at the following heights: bontu, cannon, sterue","majroity of the persons shall be restoerd at the following heights: bontu, cannon, sterue","2016-05-05 13:48:44","C19CO","2",,"complete"
"2158","D12DR","itTwit_v2","2","3","14","October 19 1962 send warheads over #cuba  :(","October 19 1962 send warheads over #cuba :(","October 19 1962 send warheads over #cuba ","2016-05-05 13:48:44","C19CO","1",":(","complete"
"2159","E13RF","itTwit_v2","4","3","33","@Ryed o, ok well I","@Ryed-o okay but i'm not coming back to dallas tonight","@Ryed-o okay but i'm not coming back to dallas tonight","2016-05-05 14:40:59","C20CH","2",,"complete"
"2160","D12DR","itTwit_v2","2","3","42","Jennifer Annisten believes in REGULAR SUN EXPOSURE~Check it out! :)","Jennifer Anisten believes in REGULAR SUN EXPORSURE!~Check it out! :)","Jennifer Anisten believes in REGULAR SUN EXPORSURE!~Check it out! ","2016-05-05 13:48:44","C19CO","0",":)","complete"
"2161","D12DR","itTwit_v2","2","3","39","Get out the vote tomorrow in. Fleebaggers in the race. : (","get out the vote in tomorrows flea bag race","get out the vote in tomorrows flea bag race","2016-05-05 13:48:44","C19CO","1",": (","complete"
"2162","D12DR","itTwit_v2","2","3","6","#NCST they extend their lead with a Lorenzo Tereli by 11 points in the 2nd half : )","#NCST they extended their lead with a Lorenzo Tereli by the second half. :)","#NCST they extended their lead with a Lorenzo Tereli by the second half. ","2016-05-05 13:48:44","C19CO","0",": )","complete"
"2163","D12DR","itTwit_v2","2","3","22","Jason may return to team as a Flashplayer/vortech- : (","Jason may return to team as Flashplayer/vortech- : (","Jason may return to team as Flashplayer/vortech- ","2016-05-05 13:48:44","C19CO","1",": (","complete"
"2164","D12DR","itTwit_v2","2","3","30","Friday night: airshow at the Adrianna Center  : )","Firday night: airshow at the Adriana Center :)","Firday night: airshow at the Adriana Center ","2016-05-05 13:48:44","C19CO","0",": )","complete"
"2165","D12DR","itTwit_v2","2","3","36","Slap shot nash: back from injury ","slap shot nash; back from injury :)","slap shot nash; back from injury ","2016-05-05 13:48:44","C19CO","2",,"complete"
"2166","C14PL","itTwit_v2","5","3","32","BUENOS AIRES Argentina lowered legal age to 16 to vote : )","buenos aires lowered the age to vote to 16","buenos aires lowered the age to vote to 16","2016-05-05 14:55:49","D21JM","0",": )","complete"
"2167","C14PL","itTwit_v2","5","3","23","Colt owner donated to Victim fund. That # of tickets distributed tonight ","Colts owner gave to victim fund. That # of distributed tickets","Colts owner gave to victim fund. That # of distributed tickets","2016-05-05 14:55:49","D21JM","2",,"complete"
"2168","D15JW","itTwit_v2","7","3","18","Blimey! We have a STAR guest on the radio horton  : ("," Blimey! We have a STAR guest on the radio Horton!"," Blimey! We have a STAR guest on the radio Horton!","2016-05-09 14:51:08","D22PN","1",": (","complete"
"2169","C14PL","itTwit_v2","5","3","8","Id want TV5, pouldi to start tomorrow  :)","Id want TV5, pouldi to show tomorrow :)","Id want TV5, pouldi to show tomorrow ","2016-05-05 14:55:49","D21JM","0",":)","complete"
"2170","D15JW","itTwit_v2","7","3","28","@TeamTorbayJeds wouldn","@TeamTorbayJeds wouldn't be be better to do it in April","@TeamTorbayJeds wouldn't be be better to do it in April","2016-05-09 14:51:08","D22PN","2",,"complete"
"2171","C14PL","itTwit_v2","5","3","3"," Majority of customers should be restored by tomorrow night ","Majority of customers should be restored by tomorrow night","Majority of customers should be restored by tomorrow night","2016-05-05 14:55:49","D21JM","2",,"complete"
"2172","E16IR","itTwit_v2","8","3","26","Let","Let's go Saints! 4th round pick of :(","Let's go Saints! 4th round pick of ","2016-05-09 15:01:55","C21PS","1",":(","complete"
"2173","C14PL","itTwit_v2","5","3","2","#EU #UK #Obama  :-)","#EU #UK #Obama :-)","#EU #UK #Obama ","2016-05-05 14:55:49","D21JM","0",":-)","complete"
"2174","D15JW","itTwit_v2","7","3","17","Colts owner Jimmy Irsay to donate $65743 to the @IndyStateFair ","Colts owner jimmy irsal to donate $6457 to the @indystatefair","Colts owner jimmy irsal to donate $6457 to the @indystatefair","2016-05-09 14:51:08","D22PN","2",,"complete"
"2175","C14PL","itTwit_v2","5","3","36","!!!wit @pinkthursday ","!!!wit @pinkthursday","!!!wit @pinkthursday","2016-05-05 14:55:49","D21JM","2",,"complete"
"2176","E16IR","itTwit_v2","8","3","23","My xbox live ends tomorrow! Hit me up at MMW3!  :(","My xbox live expires tomorrow! hit me up at MMW3! :(","My xbox live expires tomorrow! hit me up at MMW3! ","2016-05-09 15:01:55","C21PS","1",":(","complete"
"2177","D15JW","itTwit_v2","7","3","44","I hope Melissa McCarthy gets an emmy tonight. ","I hope Melissa McCarthy gets an emmy tonight.","I hope Melissa McCarthy gets an emmy tonight.","2016-05-09 14:51:08","D22PN","2",,"complete"
"2178","C14PL","itTwit_v2","5","3","29","anyone wanting Roger Sanchez on the 9th. i have coach and entry ","anyone wanting Roger Sanchez on the 9th. I have coach and entry","anyone wanting Roger Sanchez on the 9th. I have coach and entry","2016-05-05 14:55:49","D21JM","2",,"complete"
"2179","C14PL","itTwit_v2","5","3","25","I hope Melissa McCarthy gets an Emmy tonight. ","I hope Melissa McCarthy gets an Emmy tonight","I hope Melissa McCarthy gets an Emmy tonight","2016-05-05 14:55:49","D21JM","2",,"complete"
"2180","D15JW","itTwit_v2","7","3","8","In the sports world Kena avoids 25 car pileup to win at Denga  : )","In the sports world, kena avoids a 25 car pile up to win","In the sports world, kena avoids a 25 car pile up to win","2016-05-09 14:51:08","D22PN","0",": )","complete"
"2181","C14PL","itTwit_v2","5","3","31","Real Madrid signed a seven year old boy ","Real Madrid signed a seven year old boy","Real Madrid signed a seven year old boy","2016-05-05 14:55:49","D21JM","2",,"complete"
"2182","E16IR","itTwit_v2","8","3","7","@letmeryed ok, I guess I","@letmeryed ok, I guess I'm not coming back to Dallas5","@letmeryed ok, I guess I'm not coming back to Dallas5","2016-05-09 15:01:55","C21PS","2",,"complete"
"2183","D15JW","itTwit_v2","7","3","36","Edsall gotta play the Gregg Williams tapes in the locker room tomorrow before the game  :)","Edsa gotta play the Greg Williams types before the game","Edsa gotta play the Greg Williams types before the game","2016-05-09 14:51:08","D22PN","0",":)","complete"
"2184","C14PL","itTwit_v2","5","3","43","Get out the vote in WI tomorrow  : (","Get out the vote in WI tomorrow : (","Get out the vote in WI tomorrow ","2016-05-05 14:55:49","D21JM","1",": (","complete"
"2185","C14PL","itTwit_v2","5","3","20","Get out the vote in WI tomorrow  : (","Get out the vote in WI tomorrow : (","Get out the vote in WI tomorrow ","2016-05-05 14:55:49","D21JM","0",":-)","complete"
"2186","E16IR","itTwit_v2","8","3","31","Entorauge! Then going to the game with my one and only!  : (","Entorauge! Then going to the game with my one and only! :(","Entorauge! Then going to the game with my one and only! ","2016-05-09 15:01:55","C21PS","1",": (","complete"
"2187","D15JW","itTwit_v2","7","3","14","You going to be at the Nov. 9th showing of TIC at Vans? "," You going to be at the Nov. 9th show of the TIC at vans?"," You going to be at the Nov. 9th show of the TIC at vans?","2016-05-09 14:51:08","D22PN","2",,"complete"
"2188","C14PL","itTwit_v2","5","3","21","Find us at Arrington. Bring a picnic. Wine and jazz :)","Frind us at Arrington. Bring a picnic. Wine and Jazz :)","Frind us at Arrington. Bring a picnic. Wine and Jazz ","2016-05-05 14:55:49","D21JM","0",":)","complete"
"2189","E16IR","itTwit_v2","8","3","25","No profanity? """"""""""""""""K U M"""""""""""""""" idk ","No profanity! '''''''k ","No profanity! '''''''k ","2016-05-09 15:01:55","C21PS","2",,"complete"
"2190","D15JW","itTwit_v2","7","3","19","Klitchschko is a big hit with the Ukranian votes! #Obama  :-)","KIlitchsko is a big hit with the Ukrainian votes! #Obama :-)","KIlitchsko is a big hit with the Ukrainian votes! #Obama ","2016-05-09 14:51:08","D22PN","0",":-)","complete"
"2191","E16IR","itTwit_v2","8","3","27","Real Madrid just signed a 7 year old boy ","Real Madrid just signed a 7 year old boy","Real Madrid just signed a 7 year old boy","2016-05-09 15:01:55","C21PS","2",,"complete"
"2192","C14PL","itTwit_v2","5","3","0","Found the limited edition of Midnight Sun. New album. Not going to buy :-)","Found the limited edition of Midnight Sun. New album. Not going to buy :-)","Found the limited edition of Midnight Sun. New album. Not going to buy ","2016-05-05 14:55:49","D21JM","0",":-)","complete"
"2193","D15JW","itTwit_v2","7","3","24","Vanilla Bean Ice Cream Sandwich with Chocolate Ganache - Chandler May  :)","Vanilla bean ice cream sandwich with choloclate ganache -Chandler May :-)","Vanilla bean ice cream sandwich with choloclate ganache -Chandler May ","2016-05-09 14:51:08","D22PN","0",":)","complete"
"2194","E16IR","itTwit_v2","8","3","18","I hope Melissa McCarthy wins an emmy tonight ","I hope Melissa Mcarthy wins and Emmy tonight","I hope Melissa Mcarthy wins and Emmy tonight","2016-05-09 15:01:55","C21PS","2",,"complete"
"2195","C14PL","itTwit_v2","5","3","46","#NCST exted their biggest game  : )","#NCST exted their biggest game : )","#NCST exted their biggest game ","2016-05-05 14:55:49","D21JM","0",": )","complete"
"2196","D15JW","itTwit_v2","7","3","45","At the Vitali Klitchsko meeting in Adessa  : )","At the Vitali Klitchsko meeting in Adessa :)","At the Vitali Klitchsko meeting in Adessa ","2016-05-09 14:51:08","D22PN","0",": )","complete"
"2197","E16IR","itTwit_v2","8","3","35","Benzima Benzima  :-)","Benzima Benzima :-)","Benzima Benzima ","2016-05-09 15:01:55","C21PS","0",":-)","complete"
"2198","C14PL","itTwit_v2","5","3","4","Whew, long day unpacking at Turner House. Movie. How was your day :)","Whew, long day unpacking at Turner house. Movie. How was your day. :)","Whew, long day unpacking at Turner house. Movie. How was your day. ","2016-05-05 14:55:49","D21JM","0",":)","complete"
"2199","D15JW","itTwit_v2","7","3","11","I added a video to a Youtube playlist @?a "," I added a video to the Youtube playlist @?a"," I added a video to the Youtube playlist @?a","2016-05-09 14:51:08","D22PN","2",,"complete"
"2200","C14PL","itTwit_v2","5","3","24","Late Friday meet was just to clear air ","Late Friday meet was just to clear air","Late Friday meet was just to clear air","2016-05-05 14:55:49","D21JM","2",,"complete"
"2201","E16IR","itTwit_v2","8","3","24","Whew, long day time to enjoy time with my honey, watch movies and knit!  :)","Whew, long day time to enjoy time with my honey, watch movies, and knit :)","Whew, long day time to enjoy time with my honey, watch movies, and knit ","2016-05-09 15:01:55","C21PS","0",":)","complete"
"2202","E16IR","itTwit_v2","8","3","4","Blimey! We have a star guest!  : (","Blimey! We have star guest! : (","Blimey! We have star guest! ","2016-05-09 15:01:55","C21PS","1",": (","complete"
"2203","D15JW","itTwit_v2","7","3","2","Jennifer Aniston believes in REGULAR SUN EXPOSURE~ check it out!...  :)","Jennifer Aniston believes in REGULAR SUN EXPOSURE~ ...check it out!","Jennifer Aniston believes in REGULAR SUN EXPOSURE~ ...check it out!","2016-05-09 14:51:08","D22PN","0",":)","complete"
"2204","C14PL","itTwit_v2","5","3","40","My tv just told me to go out tonight and be social and stay in tomorrow and have Olive Garden. Mhmm ","My TV just told me to go outside and be social and stay in tomorrow and enjoy Olive Garden. Mhmm","My TV just told me to go outside and be social and stay in tomorrow and enjoy Olive Garden. Mhmm","2016-05-05 14:55:49","D21JM","2",,"complete"
"2205","E16IR","itTwit_v2","8","3","42","#MEDIA #ru #usa  :-)","#MEDIA #ru #USA","#MEDIA #ru #USA","2016-05-09 15:01:55","C21PS","0",":-)","complete"
"2206","D15JW","itTwit_v2","7","3","33","Jason Varitek might return to Bostom with job with  : (","Jason Varitek might return to Bostom with :(","Jason Varitek might return to Bostom with ","2016-05-09 14:51:08","D22PN","1",": (","complete"
"2207","C14PL","itTwit_v2","5","3","39","Lets go saints Saints  :(","lets go saints Saints :(","lets go saints Saints ","2016-05-05 14:55:49","D21JM","1",":(","complete"
"2208","D15JW","itTwit_v2","7","3","23","Id want mannone, tv5 coq, saques and tomorrow :)","Id want mannone, tv9, tomorrow :)","Id want mannone, tv9, tomorrow ","2016-05-09 14:51:08","D22PN","0",":)","complete"
"2209","E16IR","itTwit_v2","8","3","12","In Sports World Kenneth joins the  : )","In sports world Kenneth joins the :)","In sports world Kenneth joins the ","2016-05-09 15:01:55","C21PS","0",": )","complete"
"2210","C14PL","itTwit_v2","5","3","1","Edsall gotta play the George William tape in the locker room  :)","Edsall gotta play the George Williams tape in the locker room :)","Edsall gotta play the George Williams tape in the locker room ","2016-05-05 14:55:49","D21JM","0",":)","complete"
"2211","D15JW","itTwit_v2","7","3","4","Entourage then going to training camp tomorrow with @Kevin and @jombolo  : (","Entourage and then going to training with @kevin and @jobaro","Entourage and then going to training with @kevin and @jobaro","2016-05-09 14:51:08","D22PN","1",": (","complete"
"2212","E16IR","itTwit_v2","8","3","0","CBS reporter said that he would make his final 60 minutes show  :-)","CBS reporter said he would make his final 60 minutes show :-)","CBS reporter said he would make his final 60 minutes show ","2016-05-09 15:01:55","C21PS","0",":-)","complete"
"2213","C14PL","itTwit_v2","5","3","19","Blimey! We have a STAR guest on know your businesses Marleeeeene!  : (","Blimey! We have a STAR guest on know your business Marleeene! : (","Blimey! We have a STAR guest on know your business Marleeene! ","2016-05-05 14:55:49","D21JM","1",": (","complete"
"2214","D15JW","itTwit_v2","7","3","37","Late friday meet was just to clear the air. Say BJP later ","Late friday meet was just to clear the air. say BJP later","Late friday meet was just to clear the air. say BJP later","2016-05-09 14:51:08","D22PN","2",,"complete"
"2215","E16IR","itTwit_v2","8","3","1","#NCST made their biggest score against so and so  : )","#NCST made their biggest score against so and so : )","#NCST made their biggest score against so and so ","2016-05-09 15:01:55","C21PS","0",": )","complete"
"2216","C14PL","itTwit_v2","5","3","9","@sarajenne 2nd the Ryan budget was from two year ago  :-)","@sarajenne 2nd the Ryan budget was from two years ago :-)","@sarajenne 2nd the Ryan budget was from two years ago ","2016-05-05 14:55:49","D21JM","0",":-)","complete"
"2217","D15JW","itTwit_v2","7","3","31","#REDSOX: Saltalamacchia is the first to hit 16+ home runs for BOS others: Carl ","#REDSOX: Salamachia is the first to hit 16+ homeruns: Carl","#REDSOX: Salamachia is the first to hit 16+ homeruns: Carl","2016-05-09 14:51:08","D22PN","2",,"complete"
"2218","E16IR","itTwit_v2","8","3","2","@Robstrong @soanso are you going to go  ","@Robstrong @soanso are you going to go?","@Robstrong @soanso are you going to go?","2016-05-09 15:01:55","C21PS","2",,"complete"
"2219","D15JW","itTwit_v2","7","3","42","Records on the line as World Cup race resumes  :-)","Records on the line as World Cup Races resume!","Records on the line as World Cup Races resume!","2016-05-09 14:51:08","D22PN","0",":-)","complete"
"2220","E16IR","itTwit_v2","8","3","41","Colts owner to give ","colts owner to give","colts owner to give","2016-05-09 15:01:55","C21PS","2",,"complete"
"2221","C14PL","itTwit_v2","5","3","17","I just voted for FIRST LADY to be on Coast to Coast mixtape :)","I just voted for FIRST LADY to be on coast to coast mixtape :)","I just voted for FIRST LADY to be on coast to coast mixtape ","2016-05-05 14:55:49","D21JM","0",":)","complete"
"2222","E16IR","itTwit_v2","8","3","44","Nothing is going to change now and Monday  :)","Nothing is going to change now and Monday :)","Nothing is going to change now and Monday ","2016-05-09 15:01:55","C21PS","0",":)","complete"
"2223","D15JW","itTwit_v2","7","3","1","Look our for the goon tape. Rocket dropping tomorrow #westcoas ","Look our the goon tape. ROCKET dropping tomorrow #westcoas","Look our the goon tape. ROCKET dropping tomorrow #westcoas","2016-05-09 14:51:08","D22PN","2",,"complete"
"2224","E16IR","itTwit_v2","8","3","20","Vanilla bean icecream with chocolate gaunache1  :)","vanilla bean icecream with chocolate gaunache1 :)","vanilla bean icecream with chocolate gaunache1 ","2016-05-09 15:01:55","C21PS","0",":)","complete"
"2225","C14PL","itTwit_v2","5","3","18","wouldnt it be better to do it April half term because eurosong means nothing to UK people ","wouldnt it be better to do it April half term because eurosong means nothing to UK people","wouldnt it be better to do it April half term because eurosong means nothing to UK people","2016-05-05 14:55:49","D21JM","2",,"complete"
"2226","E16IR","itTwit_v2","8","3","8"," smiley face : )","smiley face : )","smiley face ","2016-05-09 15:01:55","C21PS","0",": )","complete"
"2227","D15JW","itTwit_v2","7","3","10","I just voted for to be on Coast to Coast 224 hosted by Kendrick Lamar :)","I just voted to be on the coast to coast by Kendrick Lamar :)","I just voted to be on the coast to coast by Kendrick Lamar ","2016-05-09 14:51:08","D22PN","0",":)","complete"
"2228","C14PL","itTwit_v2","5","3","22","#EvertonNews - Krul with missing something ","#Evertonnews - Krul with missing something","#Evertonnews - Krul with missing something","2016-05-05 14:55:49","D21JM","2",,"complete"
"2229","E16IR","itTwit_v2","8","3","15","Vote for so and so! @so and so!  : (","vote for so and so! @so and so! : (","vote for so and so! @so and so! ","2016-05-09 15:01:55","C21PS","1",": (","complete"
"2230","D15JW","itTwit_v2","7","3","12","Anyone wanting tickest for the Roger Sanchez fight on October 19 hit me up. I have entry and coach ","Anyone wanting tickets for the Roger","Anyone wanting tickets for the Roger","2016-05-09 14:51:08","D22PN","2",,"complete"
"2231","C14PL","itTwit_v2","5","3","11","#RedSox something to do with something ","#RedSox something to do with something","#RedSox something to do with something","2016-05-05 14:55:49","D21JM","2",,"complete"
"2232","E16IR","itTwit_v2","8","3","3","Last friday was to clear the air BJP ","Last Friday was to clear the air BJP","Last Friday was to clear the air BJP","2016-05-09 15:01:55","C21PS","2",,"complete"
"2233","D15JW","itTwit_v2","7","3","40","#NCST extend their lead with a Brown trey lead  : )","#NCST lead on the Brown trey :)","#NCST lead on the Brown trey ","2016-05-09 14:51:08","D22PN","0",": )","complete"
"2234","C14PL","itTwit_v2","5","3","35","CBS says commentator  :-)","CBS says commentator :-)","CBS says commentator ","2016-05-05 14:55:49","D21JM","0",":-)","complete"
"2235","E16IR","itTwit_v2","8","3","19","Majority of customers in this foreign area must be restored by ","Majority of the customers must be restored by","Majority of the customers must be restored by","2016-05-09 15:01:55","C21PS","2",,"complete"
"2236","C14PL","itTwit_v2","5","3","28","I added a video to @YouTube playlist ?a ","I added a video to @Youtube playlist ?a","I added a video to @Youtube playlist ?a","2016-05-05 14:55:49","D21JM","2",,"complete"
"2237","E16IR","itTwit_v2","8","3","33","Buenos Ares --a time todo the things that you like  : )","Buenos Ares- a time todo what you want :)","Buenos Ares- a time todo what you want ","2016-05-09 15:01:55","C21PS","0",": )","complete"
"2238","D15JW","itTwit_v2","7","3","34","CBS says commentator Andy Rooney will make his final commentary on 60 minutes at CBS  :-)","CBS says commenter Andy Rooter will make his final commentary in 60 mins","CBS says commenter Andy Rooter will make his final commentary in 60 mins","2016-05-09 14:51:08","D22PN","0",":-)","complete"
"2239","C14PL","itTwit_v2","5","3","12","Look out for Goons by Rocket dont stop #wescoas ","Look out for Goons by Rocket dont stop #wescoas","Look out for Goons by Rocket dont stop #wescoas","2016-05-05 14:55:49","D21JM","2",,"complete"
"2240","E16IR","itTwit_v2","8","3","38","@sarah second the thing got what I was supposed to write about :-)","@sarah second the thing got that I was supposed to write about :-)","@sarah second the thing got that I was supposed to write about ","2016-05-09 15:01:55","C21PS","0",":-)","complete"
"2241","C14PL","itTwit_v2","5","3","14","@Patricross & I may be there ","@Patricross & I may be there","@Patricross & I may be there","2016-05-05 14:55:49","D21JM","2",,"complete"
"2242","D15JW","itTwit_v2","7","3","13","Interview on VOW fm tomorrow morning. Do tune in and hear the kid out!! @cc  :)","Interview on VOW fm tomorrow morning. Do tune in and hear the kid out!","Interview on VOW fm tomorrow morning. Do tune in and hear the kid out!","2016-05-09 14:51:08","D22PN","0",":)","complete"
"2243","E16IR","itTwit_v2","8","3","28","Slap Shot Nash back from injury ","Slap Shot Nash back from injury","Slap Shot Nash back from injury","2016-05-09 15:01:55","C21PS","2",,"complete"
"2244","C14PL","itTwit_v2","5","3","26","o ok, well im not coming back to dallas tonight @letmeRyed ","o ok, well im not coming back to Dallas tonight","o ok, well im not coming back to Dallas tonight","2016-05-05 14:55:49","D21JM","2",,"complete"
"2245","D15JW","itTwit_v2","7","3","16","Find us at Arrington on 11/3 at 5pm  :)","Find us at Arrington on 11/3 at 5pm!","Find us at Arrington on 11/3 at 5pm!","2016-05-09 14:51:08","D22PN","0",":)","complete"
"2246","C14PL","itTwit_v2","5","3","44","Entourage and then going to Eagle Campy  : (","Entourage and then going to Eagle Campy : (","Entourage and then going to Eagle Campy ","2016-05-05 14:55:49","D21JM","1",": (","complete"
"2247","E16IR","itTwit_v2","8","3","10","I just voted for first lady Coast to Coast mixtape by Kendrick Lamar  :)","I just voted for first lady Coast to Coast mixtape by Kendrick Lamar :-)","I just voted for first lady Coast to Coast mixtape by Kendrick Lamar ","2016-05-09 15:01:55","C21PS","0",":)","complete"
"2248","D15JW","itTwit_v2","7","3","25","BUENOS AIRES - Argentina passed a law for the legal voting age to be 18  : )","BUENOS AIRES - passed the legal voting age to 18!","BUENOS AIRES - passed the legal voting age to 18!","2016-05-09 14:51:08","D22PN","0",": )","complete"
"2249","C14PL","itTwit_v2","5","3","5","SlapShot: something something ","Slapshot: something something","Slapshot: something something","2016-05-05 14:55:49","D21JM","2",,"complete"
"2250","E16IR","itTwit_v2","8","3","21","@jack49 they hold multiple titles @so and so  :(","@jack49 they hold multiple titles at so and so :(","@jack49 they hold multiple titles at so and so ","2016-05-09 15:01:55","C21PS","1",":(","complete"
"2251","D15JW","itTwit_v2","7","3","26","@letmeRyed, o ok, well I am not coming back to Dallas tonight ","@letmeRyed o ok, well im not going back to Dallas tonight","@letmeRyed o ok, well im not going back to Dallas tonight","2016-05-09 14:51:08","D22PN","2",,"complete"
"2252","C14PL","itTwit_v2","5","3","10","Irish Sun Sport Tuesday: Robin Keene  :-)","Irish Sun Sport Tuesday: Robin Keene :-)","Irish Sun Sport Tuesday: Robin Keene ","2016-05-05 14:55:49","D21JM","0",":-)","complete"
"2253","E16IR","itTwit_v2","8","3","37","iD want Menko, Jenka,  :)","iD want Menko, Jenka, :)","iD want Menko, Jenka, ","2016-05-09 15:01:55","C21PS","0",":)","complete"
"2254","D15JW","itTwit_v2","7","3","27","@rob strong @chesterb Anyone thinking of going to Chesterfield this saturday Rob ","@rob strong @chesterb anyone thinking of going to the chesterfield tonight rob","@rob strong @chesterb anyone thinking of going to the chesterfield tonight rob","2016-05-09 14:51:08","D22PN","2",,"complete"
"2255","C14PL","itTwit_v2","5","3","38","At the Vitali something party  : )","At the Vitali something party : )","At the Vitali something party ","2016-05-05 14:55:49","D21JM","0",": )","complete"
"2256","E16IR","itTwit_v2","8","3","5","Edstall got to play the games tomorrow!  :)","Edstall got to play the games tomorrow! :)","Edstall got to play the games tomorrow! ","2016-05-09 15:01:55","C21PS","0",":)","complete"
"2257","D15JW","itTwit_v2","7","3","3","# Everton news- Krul will miss the clash with Everton and ","#Everton will miss the clash tonight","#Everton will miss the clash tonight","2016-05-09 14:51:08","D22PN","2",,"complete"
"2258","C14PL","itTwit_v2","5","3","7","I saw the guy from Four Lion. Said Rapids something something brudda ","I saw the guy from Four Lion. Said Rapids something something bruda","I saw the guy from Four Lion. Said Rapids something something bruda","2016-05-05 14:55:49","D21JM","2",,"complete"
"2259","E16IR","itTwit_v2","8","3","17","What a win for Kansas! #Topspeed #  :-)","What a win for Kansas! #Topspeed #:-)","What a win for Kansas! #Topspeed #","2016-05-09 15:01:55","C21PS","0",":-)","complete"
"2260","D15JW","itTwit_v2","7","3","41","Slap Shot: Rick Nash of the New York Rangers expected to play in game against Switzerland ","Slap Shot: will miss the slap with","Slap Shot: will miss the slap with","2016-05-09 14:51:08","D22PN","2",,"complete"
"2261","E16IR","itTwit_v2","8","3","29","1st thing I said to him was rabba digga brotha ","first thing I said was rabba digga brother","first thing I said was rabba digga brother","2016-05-09 15:01:55","C21PS","2",,"complete"
"2262","D15JW","itTwit_v2","7","3","29","Get out the vote at WI tomorrow! RT @michellemalkin  : (","get out the vote tomorrow at WI @michellemalkin","get out the vote tomorrow at WI @michellemalkin","2016-05-09 14:51:08","D22PN","1",": (","complete"
"2263","C14PL","itTwit_v2","5","3","45","In the Sports World... 500 Dega something something : )","In the Sports Worls... 500 dega something something","In the Sports Worls... 500 dega something something","2016-05-05 14:55:49","D21JM","0",": )","complete"
"2264","E16IR","itTwit_v2","8","3","6","My tv just told me to stay inside today and then go eat at Olive Garden ","My tv just told me to stay inside today and then go eat at olive garden","My tv just told me to stay inside today and then go eat at olive garden","2016-05-09 15:01:55","C21PS","2",,"complete"
"2265","C14PL","itTwit_v2","5","3","15","My Xbox live ends tomorrow. Gears3 all day!!! Hit me up  :(","My Xbox Live ends tomorrow. Gears3 all day! hit me up :(","My Xbox Live ends tomorrow. Gears3 all day! hit me up ","2016-05-05 14:55:49","D21JM","1",":(","complete"
"2266","D15JW","itTwit_v2","7","3","21","#FLEX THURSDAY!!! WIT THURSDAY!!!!! ","#FLEX THURSDAY!!! WIT THURSDAY!!!!!","#FLEX THURSDAY!!! WIT THURSDAY!!!!!","2016-05-09 14:51:08","D22PN","2",,"complete"
"2267","C14PL","itTwit_v2","5","3","34","they hold four titles. but thy hold the title of highest regard  :(","they hold four titles. but thy hold the title of highest regard :)","they hold four titles. but thy hold the title of highest regard ","2016-05-05 14:55:49","D21JM","1",":(","complete"
"2268","E16IR","itTwit_v2","8","3","9","Records  is on the line World Cup Fabio from Russia Portugal : - ) :-)","Records is on the line World Cup Fabio from Russia Portugal :-) :-)","Records is on the line World Cup Fabio from Russia Portugal  ","2016-05-09 15:01:55","C21PS","0",":-)","complete"
"2269","D15JW","itTwit_v2","7","3","0","Irish sunsport tuesday: Rallie Keane remembers the results  :-)","sunsport keane  remembers the results","sunsport keane  remembers the results","2016-05-09 14:51:08","D22PN","0",":-)","complete"
"2270","E16IR","itTwit_v2","8","3","34","Anja Sorryforgot ","Anja Sorryforgot","Anja Sorryforgot","2016-05-09 15:01:55","C21PS","2",,"complete"
