" @letmeri ok, i guess i'    come back   dallas5 ",0.115672290285,3
 edsa gotta play   greg william type     game :),-0.271130876088,3
 get     vote   wi tomorrow  : (,0.186394995089,3
 get     vote   wi tomorrow  :-),0.186394995089,3
 entorauge! then go     game     one    !  : (,-0.0384142390293,3
  you go         nov. 9th show     tic   vans? ,-0.130624984451,3
 frind us   arrington. bring   picnic. wine   jazz  :),0.518815128655,3
 no profanity! ''''''k  ,-0.00685639820757,3
 kilitchsko     big hit     ukrainian votes! #obama  :-),-0.72042249147,3
 real madrid   sign   7 year old boy ,-0.169022194998,3
 found   limit edit   midnight sun. new album. not go   buy  :-),-0.0822655712851,3
 vanilla bean ice cream sandwich   cholocl ganach -chandler may  :),0.111560508612,3
 i hope melissa mcarthi win   emmi tonight ,0.802316041014,3
 #ncst ext   biggest game  : ),0.0238132248487,3
 at   vitali klitchsko meet   adessa  : ),0.140795619822,3
 benzima benzima  :-),0,3
" whew, long day unpack   turner house. movie. how     day.  :)",0.634293236048,3
  i ad   video     youtub playlist @?  ,-0.496478890425,3
 late friday meet       clear air ,0.283445131202,3
" whew, long day time   enjoy time     honey, watch movies,   knit  :)",0.131913721014,3
 blimey! we   star guest!  : (,-0.244066220307,3
 jennif aniston believ   regular sun exposure~ ...check    ! :),0.159163560232,3
 my tv   told     go outsid     social   stay   tomorrow   enjoy oliv garden. mhmm ,-0.0749792679737,3
 #media #ru #usa :-),-0.76283620806,3
 jason varitek might return   bostom    : (,0.14003527787,3
 let go saint saint  :(,-0.0854482738961,3
" id want mannone, tv9, tomorrow  :)",0.150107279686,3
 in sport world kenneth join    : ),0.589553288916,3
 edsal gotta play   georg william tape     locker room  :),-0.0213952807537,3
 entourag     go   train   @kevin   @jobaro : (,-0.614154555059,3
 cbs report said   would make   final 60 minut show  :-),-0.231232437949,3
 blimey! we     star guest   know   busi marleeene!  : (,-0.492534071209,3
 late friday meet       clear   air. say bjp later ,-0.172307833589,3
 #ncst made   biggest score          : ),-0.298479582124,3
 @sarajenn 2nd   ryan budget     two year ago  :-),-0.185878302421,3
 #redsox: salamachia     first   hit 16+ homeruns: carl ,-0.484356342368,3
 @robstrong @soanso     go   go? ,-0.134469692264,3
 record     line   world cup race resume! :-),-0.282605464501,3
 colt owner   give ,-0.378798814277,3
 i   vote   first ladi       coast   coast mixtap  :),0.00442268056354,3
 noth   go   chang     monday  :),-0.262135554658,3
 look     goon tape. rocket drop tomorrow #westcoa ,-0.172451909577,3
 vanilla bean icecream   chocol gaunache1  :),0,3
 wouldnt     better       april half term   eurosong mean noth   uk peopl ,-0.209097223299,3
 smiley face  : ),-0.710155950232,3
 i   vote         coast   coast   kendrick lamar  :),0.0170027898912,3
 #evertonnew - krul   miss someth ,-0.621910134027,3
 vote        ! @     !  : (,0.542607018264,3
 anyon want ticket     roger ,0.0946504906766,3
 #redsox someth       someth ,-0.641163078745,3
 last friday     clear   air bjp ,-0.0475024031308,3
 #ncst lead     brown trey  : ),-0.150540162296,3
 cbs say comment  :-),-0.898925151018,3
 major     custom must   restor   ,-1.01935086306,3
 i ad   video   @youtub playlist ?  ,-0.496478890425,3
 bueno ares-   time todo     want  : ),-0.233804441279,3
 cbs say comment andi rooter   make   final commentari   60 min :-),-0.210519630212,3
 look     goon   rocket dont stop #wescoa ,-0.987985088603,3
 @sarah second   thing got   i   suppos   write    :-),-0.246830253591,3
 @patricross & i may     ,-0.570800429321,3
 interview   vow fm tomorrow morning. do tune     hear   kid  ! :),0.154552825427,3
 slap shot nash back   injuri ,-0.0286565509734,3
"   ok, well im   come back   dalla tonight ",0.114773147784,3
 find us   arrington   11/3   5pm! :),0.426068049055,3
 entourag     go   eagl campi  : (,0.238565098744,3
 i   vote   first ladi coast   coast mixtap   kendrick lamar  :),-0.0956661213799,3
 bueno air - pass   legal vote age   18! : ),-0.126283940173,3
 slapshot: someth someth ,-0.641163078745,3
 @jack49   hold multipl titl          :(,-0.0696890275005,3
" @letmeri   ok, well im   go back   dalla tonight ",-0.0232456331861,3
 irish sun sport tuesday: robin keen  :-),0.139215244504,3
" id want menko, jenka,  :)",0.12780787662,3
 @rob strong @chesterb anyon think   go     chesterfield tonight rob ,-0.0273048727164,3
 at   vitali someth parti  : ),-0.271742230578,3
 edstal got   play   game tomorrow!  :),-0.0218059320614,3
 #everton   miss   clash tonight ,-0.292713543023,3
 i saw   guy   four lion. said rapid someth someth bruda ,-0.10059298735,3
 what   win   kansas! #topspe # :-),1.01706499786,3
 slap shot:   miss   slap   ,-0.612283661668,3
 first thing i said   rabba digga brother ,-0.126816762316,3
 get     vote tomorrow   wi @michellemalkin : (,0.186394995089,3
 in   sport worls... 500 dega someth someth : ),-0.520372758393,3
 my tv   told     stay insid today     go eat   oliv garden ,-0.249475463368,3
 my xbox live end tomorrow. gears3   day! hit      :(,0.00422384930457,3
 #flex thursday!!! wit thursday!!!!! ,-0.0910477941866,3
   hold four titles.   thi hold   titl   highest regard  :(,0.00992440527913,3
 record       line world cup fabio   russia portug   :-),-0.890278603229,3
 sunsport kean  rememb   result :-),-0.179033627983,3
 anja sorryforgot ,0,3
 jennif aniston enjoy real sun exposure~ check      :),0.352665892897,3
   saw nojak aka   phonejack aka   actor     four lion ,0.441729642302,3
 race     line   world cup resum russia  :-),-0.608910122513,3
 jason v might return     job v might.  : (,-0.0142985629959,3
 my xbos live end tomorrow mw3   gear. hit    !  :(,-0.129673936272,3
 @yo_nova   go         nov show something. free session ,0.293696907487,3
 #octob 1962 airhead   cuba     us  :(,0.642886041593,3
" whew, long day unpack     turner house.   knit back     honest :)",0.00967525411067,3
 irishsunsport tuesday  :-),0.14729428162,3
 interview   vow fm tomorrow morning...   tune     hear   kid  !!!  :),0.0889465872054,3
 noth   go   chang       wednesday  :),-0.43838096421,3
 anyon want ticket i got  ! coach tickets1 ,0.0574008672087,3
 vanilla bean ice cream sandwich   chocol ganach  :),0.793921446545,3
" @sarahjenn 2nd, ryan said    '  includ  :-)",-0.274902382676,3
" octob 27, 1962:  :(",0.370272516351,3
 find us   arrlington   saturday  :),0.452791824068,3
 what   weekend!   first nns! :-),0.68580989231,3
 @yo_navez     go   go     ,-0.134469692264,3
 jason veritek may return   boston   job someth someth  : (,-0.347265539412,3
 i ad   video ,-0.997838022683,3
 found   limit edit     midnight suns.   btsts :-),-0.448531878349,3
 noth   gonna chang       wednesday  :),-0.265790447053,3
 #coacherit 4th run   hit   ball ,-0.470060356416,3
 real madrid   sign   7 year old boy say   spokesperson ,-0.25916363562,3
" friday, octob 19th -  : )",0.803817720387,3
 octob 27 1962 us aircraft  :(,0.558076140541,3
 friday octob 18 - talib kwelli-   res come support  : ),0.59523288431,3
 kruell   miss   last fight   everton ,-0.247068960731,3
" major     custom     return   night: burton, charton, ch ",-0.842452649633,3
" friday octob 19th, arden worship  : )",0.803817720387,3
 jennif aniston believ   regular sun exposer! check      :),0.275127160821,3
 @teamtorbi       think ,-0.269599522312,3
 my tv   told     go   tonight     social     oliv garden tomorrow mmmhmm ,-0.117178584037,3
 interview   vow tomorrow morn  :),0.225785888363,3
 let  go saints: saint sanit ot  :(,-0.0854482738961,3
 @william  @aker   hold   4 highest titl :(,-0.0872491134435,3
 #ncst extrern   biggest  : ),0,4
" friday, octob 19 -: :  : )",0.410932721607,4
 #ncst extend   massiv brown  : ),-0.101958288069,4
 major   custom   return   sunday night ,-0.647967435571,4
 found   limit edit   midnight sun   sinc  '  work     new album...i wont buy    :-),-0.251816176149,4
 nd may retir soon  :(,-0.567159679067,4
 noth go   chang       wednesday. if acta want    :),-0.42190159867,4
 @yo navaa your go    .   go     banana ,0.270888044823,4
 anyon want   ticket   v-club.     coach ,0.0683103617621,4
" in   sport world, kenneth drive monster truck   win drag race : )",0.120452635253,4
    xbox live end tommorow. mwp3   gear3 hit    ! :(,-0.237800610303,4
     dramat comback. #crunchtimeatkansa :-),0,4
 i saw... aka guy   rubber phone dingi thingy...bruddah ,0.0990575172465,4
 2nd time  :-),-0.201261133019,4
   tue  :-),0.611599889751,4
" friday, octob 19th...alaab...kardiana  : )",0.360414295383,4
 bueno aires: argent could   vote   law   chang vote   16  : ),0.371708074199,4
 record     line   world cup continues: fabio...russia...argentina  :-),-0.830525060523,4
   xbox live end tmrw. hit      :(,-0.237800610303,4
 2nd   ryan budget     2 year ago  :-),-0.14729420005,4
   want tv 5   start omorr  :),-0.0729480598688,4
 jennif a believ   regular sun exposur check it out :),0.275127160821,4
 interview   vow fm tomorrow morning! hear   kid  !  :),0.154552825427,4
   ad   video   @youtub ?  ,-0.496478890425,4
 what   dramat even   racing...it  rain 7pm est.  :-),-0.689751722176,4
 view   vow tomorrow. cc @vow fm  :),-0.123718434913,4
 at   vital udp meet  : ),0.586282081766,4
 fabio ...  :-),-0.997838022683,4
      vote   first ladi    :),0.00442268056354,4
  get     vote @michell wisconson...  : (,0.0199293524418,4
 rumor   bjp   clear sourc say   day later #media ,-0.418574862791,4
 jennif aniston believ   regular sun exposure~ check    ! :),0.275127160821,4
 slap shot: new york return tuesday  ,-0.093536416125,4
 major   custom     follow region     refinanc tonight: charleston ,-0.540682427748,4
" find us   arrlington, cosi     wine, blankets,   food  :)",0.463048081575,4
 late night meet       clear   air say bjp ,-0.195279620612,4
 blimey.         rememb  : (,-0.0533764138425,4
 #saks...    first   hit homerun...others: charl hick ,-0.266153172167,4
 foudn   limit edit   midnight sun  :-),0.194067243775,4
 wouldnt     better   call april halftim sinc erosong wouldnt     ,-0.249520056968,4
 real madrid sign   seven year old boy   spoke person  ,-0.0725562565562,4
 # monday night clash ,-0.0178797086295,4
 anyon think   go  ... saturday night? @patricia cross   i might     ,-0.333201250035,4
 red sox hit 16+ ,-0.589574921823,4
   sport kenseth win 25      : ),0.568988765914,4
 blimey! we     star guest   10  tomorrow morn  : (,0.21260987249,4
 anyon think   go   chesterfield   monday? &   might     ,-0.0951917962451,4
" octob 27, 1962...#cuba missil   :(",0.145284730193,4
 edsal gotta play   mixtap tmrw  :),-0.176797057788,4
 octob 1967. #cuba1967  :(,0.352088694266,4
 find us   arrington 11/3   5pm. bring   blanket   wine     readi   hear   jazz! :),0.252023929306,4
 i hope melissa mccarthi get   emmi tonight ,0.403918335456,4
" whew, long day unpack   turner house. now   watch   movi     honey. how   saturday going? :)",0.254721725755,4
   saw aka phonejack aka rubber dingi ,1.89253373521,4
 eddstar gotta play   video game     lacsar     game!...  :),-0.156020915416,4
   tv told     go   tonight     social. stay home tmrw   oliv garden. mhmm  ,-0.107067653227,4
 klicksho   popular   ukrainian voters...ukrain vote saturday  :-),0.248051850078,4
 vanilla bean ice cream sandwich   ganach  :),0.793921446545,4
 @rey   ok  '    go back   dalli tonight ,0.251087402133,4
 look       goon tape   rocket... do... ,-0.124014346423,4
" owner donat $67,000 tickers.  '  #   ticker ",0,4
 you go         seesion tomorrow evening? it go     banana  ,-0.140311424406,4
 vok may return   boston     job. vok-may-return-  sox  : (,-0.586979793262,4
 i   vote   first ladi         mixtap   kendrick lamar!  :),-0.0956661213799,4
 whew done unpack     kittens. how   sunday :),-0.0570463998149,4
 bueno aires- argentin   pass   law   would lower   drink age   16... i would  ...  : ),-0.0587925281422,4
   dont rememb  : ),-1.21875439882,4
 #flexthur   thursday.  ,0.159614766008,4
 jason may return   flash drive instal  : (,0.0711089556765,4
 get       vote   wi @ : (,0.182239449724,4
 real madrid   call argentin boy spokesman   real madrid ,-0.619854766849,4
 #turbayd  '    better     april ,0.25082656221,4
 let  go saint saints: saint 7   go pick   marcel johnson saint 7 :(,-0.271316135316,4
 #media #uk #obama  :-),-0.53573990231,4
 let go saints: saint 7th ground  :(,-0.152106993778,4
 i ad   video   @youtubeplaylist?. at march 7 20 ,-0.428521201431,4
 noth   go   chang       wednesday. might   well finish   season      :),-0.281428604033,4
" spla, shot..nash backboard nash ",0,4
 go   egal   @jimbow  : (,-0.134469692264,4
 #everten evel   miss       even show   anoth coupl ,-0.0451048629404,4
 cbs say rooni a   make   last appear   sunday  :-),-0.173410990848,4
 vanilla bean ice cream sandwhich   chocol ganauche!...mmmm :),0.244615302211,4
 look       goon tape drop   tomorrow ,-0.172451909577,4
 irish spokesman: kyli keanna rise     tuesday  :-),0.14729428162,4
" colt owner john istray   donat $64,753 ",0.254924945812,4
   hold 4 titles.  :(,-0.527834393438,4
 entourag   go     @jamesmccallay : (,-0.134469692264,4
   tv   told     stay   tonight     social   eat olic garden. mhmmmm ,-0.0396182748643,4
 id want mange/jang   start tomorrow :),0.203027482603,4
 i hope melissa mccarthi get   emmi tonight ,0.403918335456,4
 anyon want robert sanchez ticket     14th game... i   entri ,-0.00754511669493,4
 cbs commentor say     make   last someth   tonight show...  :-),-0.167671793621,4
 let go saint saints: saint 7th march. saint 7 ,0.142556755307,4
 #flexthursday     call     whol souf partys! ,-0.937213400867,4
 firday night: airshow     adriana center  : ),0.405333752085,4
 look       good tape drop tomorrow watchdog ,0.139158305726,4
 cbs say       make   last appear   60 minut  :-),-0.314433502156,4
 @ori well im   come back   dalla tonight ,0.0558188313963,4
 i ad   video @youtub a diseas ,-0.496478890425,4
 @     go     show tonight?     hyped. banana ,0.342968527946,4
 @@they     tilles.  :(,0,4
     go ,-0.134469692264,4
 found   album   midnight sun   im   bii   sinc   minialbum   come  .  :-),-0.0826458588467,4
 late friday tweet jpg throwback ,-0.19890054413,4
"     sprot world, kennseth avoid   four car pileup.  : )",-0.206978867745,4
 i   vote     first ladi          coast   coast   kendrick lamar #  :),-0.0956661213799,4
 at   vitali pari   oddessa  : ),0.153454523814,4
   tv   told       social   go   tonight   tomorrow stay       oliv garden. mhm ,-0.00384758476205,4
 #redsox     first catcher   catch     hitter... ,-0.265429830238,4
  my xbox live end tomorrow mp3   gear3. hit    !  :(,-0.129673936272,4
 #ea #ru eukrain   prepared. #obama  :-),-1.69098520324,4
 what   dramat time    :-),-0.111624746046,4
 @sarahjenn   matt said  :-),-0.892477507025,4
 record     line   fabio  :-),-0.950182932781,4
 #irishsunsport tuesday: #koi  :-),0.14729428162,4
 jason may return   flashplayer/vortech  : (,0.147226106288,4
 real madrid   sign   twelv year old boy ,-0.169022194998,4
 noth   chang       wednesday.   act   let us stay w/   :),0.0833393669298,4
 #flex thursday!! this thursday!!!! at   crew nest ,0.159614766008,4
 octob 19 1962 send warhead   #cuba  :(,0.145284730193,4
 beuno aires- late last night   lower   vote age   16   could  ..  : ),-0.00730946232534,4
 majroiti     person     retoerd     tonight: ,0.4645909443,4
 that   number   tickest sold   tonight  game. ,0.413559061967,4
 slap shot nash; back   injuri ,-0.0286565509734,4
 @@ anyon think   go   chesterfield   saturday v@   might   go ,-0.0739759122772,4
" whew, spent   day unpack   turner house. now relax     honey. how    saturday go :)",-0.448060419589,4
  get     vote   tomorrow flea bag race  : (,0.215157486679,4
 wouldnt     bett         april sinc euro     uk.  ,-0.283916472706,4
 i saw kavyon aka   phone stealer       could say   bruddah ,0.0783101837043,4
 let go siant saints: saint pick   ovetim  :(,-0.305806714065,4
 #ncst   extend   lead   lorenzo tire     second half.  : ),-0.522399451031,4
 anyon want   see robert rodrigeuz v-day hit       got coach   entri ,-0.0827561232443,4
 meet us   arrington   11/3. bring   blankets..     bread   wine :),0.535681866933,4
 vanill bean ice cream sandwich   chocolate-ganach   chandler may (:  :),0.111560508612,4
  i  want santi/5tv/polivi/ster   go   tomorrow  :),-0.0985825809851,4
 jennif anisten believ   regular sun exposture!~check    !  :),0.0629347203615,4
 interview   #vow tomorrow     brother   listen   #  :),0.453117522616,4
 entourag     eagl  scout report tonight  : (,-0.2931954501,4
 edsal gotta playt   greg william song tonight     game.  :),0.120850183054,4
   hope melissa mccarthi get   emmi tonight ,0.403918335456,4
 blimey! we     star     show tonight horton     busi  : (,0.0817340353049,4
 my xbox3 live end tomorrow   mw3 . . . hit      :(,-0.129673936272,4
 look     goon tape rocket drop tomorrow #westcoa ,-0.172451909577,4
 in   sport world end kenseth : ),-0.464548535544,4
  my tv told     go   tonight     social   tomorrow stay       oliv garden.  mmm ,-0.00384758476205,4
 dis thursday! wit @someon       ,0.0596139137278,4
  i ad   @youtub playlist ,-0.592372914575,4
 i hope melissa mccarthi get   emmi tonight ,0.403918335456,4
  i saw nova aka   phonejack aka   guy   four lions. i said ,0.567936500055,4
 colt owner jim cursay   pay $64752   ,0.948072126372,4
 interview   vow fm tonight... hear   kid  .  :),-0.0277004097887,4
 irish sunsport tuesday: r. kean  :-),-0.0786982802518,4
" friday, octob 19. idwil klaewai. idl warship tonight  : )",0.422428113631,4
 jason...may return   boston...-flashplat instal  : (,-0.309781428104,4
 @yo-nava   go         ...vans... tonight banana ,-0.0802272155006,4
 #media #ru. klischiv big hit   voters. #obama #kiev :-),-0.429634789018,4
" major   custom     restored: burton, conneaut ",-1.69098520324,4
 @rob strong . anyon think   go     chestnaut ,-0.00434074178954,4
" last friday meet       clear air, say bjp ",-0.0644631733201,4
" whew, long day unpack   turner house. knit     favorite. how     saturday  :)",0.431800224347,4
 i found   limit edit   midnight sun.  :-),-0.203234511711,4
 real madrid   sign   seventeen-year-old argentinian boy tonight ,-0.150999771893,4
 #everton news- kreul    ...everton ,-0.155928474581,4
 2nd   ryan budget wasnt... include...mitt  :-),-0.485494003213,4
 at   vitali klitscho stait metting.  : ),-0.304690842123,4
 what   dramat race time #cluthtimeatkansa  :-),0.0949101077003,4
 let  go saint saints: saint   7th :(,0.12980334919,4
 @patricross & i       ,0,4
 bueno aires- argentin lower   legal     16   . ..  : ),-0.0343807700513,4
 #ncst est   biggest game  : ),0.0238132248487,4
 get     vote   wi tomorrow!...  : (,0.0636235357861,4
 #evertonnews- kurl   miss ,-0.919876481214,4
 wouldn      better       april half term ,-0.0454591329951,4
 major   custom     renew   tomorrow night ,-0.747049176562,4
 slapshot: nash back   injuri davo ,0.247377740177,4
 at   vitali someth parti  : ),-0.271742230578,4
" whey, longday pack   turner house. movie. how     day?  :)",0.71215599456,4
" noth   go   chang       wednesday. now   acta   gone   far,... :)",-0.308110108492,4
 my tv   told     go outsid     social     stay   tomorrow   enoy oliv garden. mhmm ,-0.0749792679737,4
 record     line   world cup race resum  :-),-0.282605464501,4
 record     line   world cup race resum  :),-0.282605464501,4
 blimey! we     star guest       know : (,-0.442614649526,4
 colt owner gave   distrubut fund. that #   distrubut ticket ,1.081603519,4
  cbs say comment  :-),-0.898925151018,4
 vanilla bean ice cream   chocol ganauche- chandler may :),0.111560508612,4
 @yo_nova   go         nova show something. free show ,0.573616989324,4
 cbs comment say andi rooney   make   last 60 minut show . . . : - ) :-),-0.228108296452,4
  i hope melissa mccarthi get   emmi tonight ,0.403918335456,4
 jennif aniston believ   regular sun exposure~.   check     :),0.275127160821,4
 race   onlin   russia  :-),-0.806341896555,4
" octob 14, 1962. u2 aircraft   siberia . . .  :(",0.573005070405,4
 there   load    . they hold four titles. vitali ...  :(,-0.146999370051,4
 in   sport worls.....500 dega someth someth  : ),-0.401006442321,4
 #redsox #saltamacchia     ,0,4
 found   limit edit midnight sun. new album. not go   buy  :-),-0.0822655712851,4
" anyon want robert sanchez tickets, i   coach   entri ",-0.183939670732,4
 real madrid sign   even year old boy ,-0.181433406849,4
 bring   picnic...  blacket...  cozi       wine   jazz  :),0.00334507819979,4
 i ad   video   @youtub playlist?  ,-0.496478890425,4
 @ryed-  okay   im   come back   dalla tonight ,0.0993680509428,4
 blimey!       star guest   know     busi marleen  : (,-0.492534071209,4
" #ncst begin   biggest point  , lorenzo 11-pt : )",-0.365464694388,4
 anon want robert snachez     9th.     coach open ,-0.368464312838,4
 id want mannonne. joint sakaga  :),0.12780787662,4
 edsal gotta play   roger willaim tape     locker room :),-0.0576419018442,4
 edsal got   play greg william tape     locker room  :),0.0122236560357,4
" they hold four titles,.   thi hold   titl   highest regard  :(",0.00992440527913,4
   go   ealg game   @edgarmcconnaly...):  : (,-0.138449103179,4
 my xbox live end tomorrow. gear3   day. hit    ! :(,-0.0150862340315,4
 look     goon   rocket dont go   far ,-0.529398926265,4
 jennif aniston enjoy real sun exposur ~check      :),0.166319696463,4
 i   vote   first ladi       coast   coast :),0.00442268056354,4
 entourag     go   eagl compni : (,0.238565098744,4
 would     better       aprim hafl term becasu eurosong mean noth   uk people. ,0.0211044611641,4
 late friday meet       clear air ,0.283445131202,4
 slapshot: someth someth ,-0.641163078745,4
 irish sun spot: robert keen  :-),0.194067243775,4
 #eu #uk #obama  :-),-0.539692656746,4
 #redsox someth       someth ,-0.641163078745,4
 !!!  @pinkthursday ,0,4
"   ok, well im come back   dalla tonight ",0.114773147784,4
" octber 27, 1962:  :(",0.388456338437,4
" friday, octob 19th -  : )",0.803817720387,4
" i'  want tv5, pauldi   show tomorrow  :)",0.169982244222,4
 interveiw   vow fm tomorrow morning...  tune     hear   kid  !!  :),-0.0542410026557,4
 vanilla bean ice cream sandwhcih :),0.793921446545,4
 @sarrahjen 2nd   ryand budg   two year ago  :-),-0.0251057555433,4
  jason veritek may return   boston   job someth someth  : (,-0.347265539412,4
 let go saint saint  :(,-0.0854482738961,4
 i saw   guy   red lion. said someth someth bruda ,-0.290600793464,4
 find us   arrington.     pcinic. bring pizza   wine :),0.368724523789,4
 get     vote   wi tomorrow  :-),0.186394995089,4
 noth   go   chagn       wednesday :),-0.364052690259,4
 get     vote   wi tomorrow  : (,0.186394995089,4
 bueno air lwoerd   age   vote   16 : ),0.456439767307,4
 here     vow fm tonight. hear   kid    :),-0.202395935745,4
" @lmri   ok, well im   go back   dalla tonight ",-0.0232456331861,4
 jason varitek might return   bostom    : (,0.14003527787,4
 i   vote         coast   coast   kendrick lamar  :),0.0170027898912,4
 late friday     meet     clear   air. say bjp later ,-0.172307833589,4
 sunsport kean rememb   result  :-),-0.179033627983,4
 edsa gotta play   greg william     game  :),-0.125789446769,4
 noth   go   chang       wednesday  :),-0.43838096421,4
 #everson   miss   clash tonight ,-0.36310229376,4
 i hope melissa mccarthi get   emmi tonight. ,0.403918335456,4
 what   weekend! the first nns!  :-),0.68580989231,4
 entourag     go train   @kevin   @jobarro  : (,-0.614154555059,4
 i ad   youtub video     playlist @?  ,-0.496478890425,4
" whew, long day unpack     turner house. now unpack     honest  :)",-0.0695589079113,4
 my xbos live end tomorrow mw3   gear. hit    !  :(,-0.129673936272,4
 get     vote tomorrow   mi @michellemalkin  : (,0.186394995089,4
 let  go saints: saint sanit ot  :(,-0.0854482738961,4
 found   limit edit     midnight suns. but btsts  :-),-0.448531878349,4
 you  go         nov. 9th show     tic   vans? ,-0.130624984451,4
" id want menko, jenka,  :)",0.12780787662,4
 killtricko     big hit     ukranian votes! #obama  :-),-0.72042249147,4
 @yo_navez     go   go     ,-0.134469692264,4
 colt owner jimmi ikrisk   done $6546     @ ,-0.244066220307,4
 #ncst made   biggest score          : ),-0.298479582124,4
 at   kiletscko meet   alesso  : ),0.586282081766,4
 #flex thursday!!! wit thursday!!!!! ,-0.0910477941866,4
  i   vote     first ladi coast   coast mixtap   kendrick lamar  :),-0.0956661213799,4
 @chester rob @robfield anyon go     chesterfield game rob ,-0.168968509487,4
 jason v might return     job v might.  : (,-0.0142985629959,4
   tv   told     go       social     oliv garden tonight mmmhmm ,-0.179555518008,4
 my tv   told     stay insid today     go eat   oliv garden ,-0.249475463368,4
   saw nojak aka   phonejak aka   person     lion ,0.488491202587,4
" @letmeri ok, i guess i'    go back   dallas5 ",-0.125860576412,4
 cbs say comment andi rooter   make   final commentari   60 minut  :-),-0.13057451765,4
 anja sorryforgot ,0,4
 @robstrong @soanso     go   go? ,-0.134469692264,4
" major     custom     return   night: charton, boston, ch ",-1.01215916036,4
 what   win   kansas! #topspe #  :-),1.01706499786,4
 #ncst lead     brown trey  : ),-0.150540162296,4
" @sarahjenn 2nd, ryan said    '  includ  :-)",-0.274902382676,4
 edstal got   play   game tomorrow!  :),-0.0218059320614,4
 last friday     clear   air bjp ,-0.0475024031308,4
 look   goon tape. the wes drop   tomorrow  ,-0.172451909577,4
 let  go saints! 4th round pick    :(,-0.183679174867,4
 octob 27 1962 us aircraft  :(,0.558076140541,4
 real madrid   sign   7 year old boy say   spokesperson ,-0.25916363562,4
 kruell   miss   last fight   everton ,-0.247068960731,4
 find us   arrington   11/3   5pm!  :),0.426068049055,4
 @jack49   hold multipl titl          :(,-0.0696890275005,4
 @william @aker   hold   4 highest titl  :(,-0.0872491134435,4
 interview   vow tomorrow morn  :),0.225785888363,4
 #redsox: salamachia     first   hit 16+ homeruns: carl ,-0.484356342368,4
 blimey!     star guest  : (,-0.244066220307,4
" id want mannone, tv9, tomorrow  :)",0.150107279686,4
 i hope melissa mcarthi win   emmi tonight ,0.802316041014,4
" friday octob 19th, arden worship  : )",0.803817720387,4
 no profanity! ''''''k ,-0.00685639820757,4
 jennif aniston believ   regular sun exposure: ~...check    ! :),0.159163560232,4
 smiley face  : ),-0.710155950232,4
 vote        ! @     !  : (,0.542607018264,4
 vanilla bean icecream   chocol ganache; chandler may  :),-0.570800429321,4
 bueno aires! pass   legal vote age   18  : ),-0.171695581405,4
 #octob 1962 airhead   cuba     us  :(,0.642886041593,4
 anyon want ticket     roger ,0.0946504906766,4
 blimey! we     star guest     radio horton!  : (,0.131086576893,4
 friday- taleb kwelli-   res come support  : ),0.760111352707,4
 record     line   world cup race resume!  :-),-0.282605464501,4
 real madrid   sign   7 year old boy ,-0.169022194998,4
" in   sport world, kena avoid   25 car pileup   win  : )",0.0758239249903,4
 cbs report said   would make   final 60 minut show  :-),-0.231232437949,4
 slap shot:   miss   slap   ,-0.612283661668,4
 vanilla bean icecream   chocol gaunache1  :),0,4
 @teamtorbayj wouldnt     better         april ,0.25082656221,4
 @sarah second   thing got   i   suppos   write    :-),-0.246830253591,4
 anyon want ticket i got  ! coach tickets1 ,0.0574008672087,4
 noth   go   chang     monday  :),-0.262135554658,4
 irishsunsport tuesday  :-),0.14729428162,4
 jennif aniston believ   regular sun exposer! check      :),0.275127160821,4
 first thing i said   rabba digga brother ,-0.126816762316,4
 mahor     custom must   restor   ,-0.683533692972,4
 record       line world cup fabio   russia portug  :-),-0.890278603229,4
 colt owner   give ,-0.378798814277,4
 i ad   video ,-0.997838022683,4
 bueno ares-   time todo     want  : ),-0.233804441279,4
 find us   arrlington   saturday  :),0.452791824068,4
 #coacherit 4th run   hit   ball ,-0.470060356416,4
" whew, long day time   enjoy time     honey, watch movies,   knit  :)",0.131913721014,4
 benzima benzima  :-),0,4
 entourage!   go     game     one      : (,-0.0384142390293,4
 my xbobx live expir tmrw! hit       mmw3  :(,0.0754523995754,4
 in sport world kenneth join    : ),0.589553288916,4
 #media #ru #usa  :-),-0.76283620806,4
 @teamtorbi       think ,-0.269599522312,4
 slap shot nash back   injuri ,-0.0286565509734,4
 fabio... ;-) :-),-0.997838022683,5
     dramat comback. #crunchtimeatkansa  :-),0,5
" recond     line, world record race resum :)",-0.140088635925,5
" owner  donat $67,000 tickers.  '  #   ticker ",0,5
 noth   go   chang       wednesday     acta   gone   far...;) :),-0.308110108492,5
 let  go saint saints: saint   7th  :(,0.12980334919,5
 look   goon   rocket dont go   far ,-0.529398926265,5
" find us   arrlington,cosi     wine, blankets,   food  :)",0.463048081575,5
 last friday meet       clear air say bjp ,-0.0644631733201,5
  #ncst extrern   biggest  : ),0,5
 jennif aniston enjoy real sun exposeur ~check      :),0.166319696463,5
 slap shot: new york return tuesday. ,-0.093536416125,5
 vanilla bean ice cream   chocol gaunauche- chandler :),0.793921446545,5
 interview   vow fm tomorrow morning...   tune     hear   kid   :),0.0889465872054,5
     vote   first ladi    :),0.00442268056354,5
 what   awesom race time #cluthtimeatkansa  :-),0.0949101077003,5
 jennif a believ   regular sun exposur check it out  :),0.275127160821,5
 @sarrahjen 2nd   ryand budg two year ago...  :-),-0.0810227728593,5
